アニメID,グループID,レイヤー番号,ループするか,以降、画像ファイル名とフレーム数を２行に分けて記入。右列に向かって繰り返し,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1_00129_クリーナー(g),クリーナー,10,FALSE,C1_00129/C1_00129_4_Giova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lastTosia,母親の笑顔,10,FALSE,C1_00781/C1_00781_2_Tosia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lastTosiab,母親の笑顔,5,FALSE,C1_00781/C1_00781_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1_00604_1_Campa2,山田604,40,FALSE,C1_00604/C1_00604_1_Campa2_lip3,C1_00604/C1_00604_1_Campa2_lip2,C1_00604/C1_00604_1_Campa2_lip1,C1_00604/C1_00604_1_Campa2_lip4,C1_00604/C1_00604_1_Campa2_lip3,C1_00604/C1_00604_1_Campa2_lip2,C1_00604/C1_00604_1_Campa2_lip1,C1_00604/C1_00604_1_Campa2_lip3,C1_00604/C1_00604_1_Campa2_lip2,C1_00604/C1_00604_1_Campa2_lip1,C1_00604/C1_00604_1_Campa2_lip4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1_00604_1_Campa3,山田604,40,FALSE,C1_00604/C1_00604_1_Campa2_lip1,C1_00604/C1_00604_1_Campa2_lip3,C1_00604/C1_00604_1_Campa2_lip1,C1_00604/C1_00604_1_Campa2_lip2,C1_00604/C1_00604_1_Campa2_lip3,C1_00604/C1_00604_1_Campa2_lip1,C1_00604/C1_00604_1_Campa2_lip4,C1_00604/C1_00604_1_Campa2_lip3,C1_00604/C1_00604_1_Campa2_lip1,C1_00604/C1_00604_1_Campa2_lip3,C1_00604/C1_00604_1_Campa2_lip2,C1_00604/C1_00604_1_Campa2_lip1,C1_00604/C1_00604_1_Campa2_lip3,C1_00604/C1_00604_1_Campa2_lip4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,9,9,9,9,9,9,9,9,9,9,9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1_00604_1_Campa0,山田604,40,FALSE,C1_00604/C1_00604_1_Campa2_lip1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00072_1_frame,ゼロデイ,30,FALSE,C2_00072/C2_00072_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00072_2_Zeroday,ゼロデイ,20,FALSE,C2_00072/C2_00072_2_Zeroday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00072_3_bg,ゼロデイ,10,FALSE,C2_00072/C2_00072_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00078_1_frame,Wi,30,FALSE,C2_00078/C2_00078_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00078_2_wi,Wi,20,FALSE,C2_00078/C2_00078_2_wi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00078_3_bg,Wi,10,FALSE,C2_00078/C2_00078_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00095_1_frame,スニファー,30,FALSE,C2_00095/C2_00095_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00095_2_Sniffer,スニファー,20,FALSE,C2_00095/C2_00095_2_Sniffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00095_3_bg,スニファー,10,FALSE,C2_00095/C2_00095_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00037_2_frame,ドアのラクガキ,30,FALSE,C2_00037/C2_00037_2_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00037_1_Giova,ドアのラクガキ,20,FALSE,C2_00037/C2_00037_1_Giova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00037_3_bg,ドアのラクガキ,10,FALSE,C2_00037/C2_00037_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00124_f_微笑モーリィ,微笑みかけるモーリィ,30,FALSE,C2_00124/C2_00124_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00124_Mo_微笑モーリィ,微笑モーリィ,20,FALSE,C2_00124/C2_00124_2_Mollie,C2_00124/C2_00124_2_Mollie_lip1,C2_00124/C2_00124_2_Mollie_lip2,C2_00124/C2_00124_2_Mollie_lip1,C2_00124/C2_00124_2_Mollie_lip2,C2_00124/C2_00124_2_Mollie_lip1,C2_00124/C2_00124_2_Mollie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,120,7,7,7,7,7,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00124_bg_微笑モーリィ,微笑モーリィ,10,FALSE,C2_00124/C2_00124_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00131_f_自信モーリィ,自信モーリィ,30,FALSE,C2_00131/C2_00131_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00131_Mo_自信モーリィ,自信モーリィ,20,FALSE,C2_00131/C2_00131_2_Mollie_lip1,C2_00131/C2_00131_2_Mollie_lip2,C2_00131/C2_00131_2_Mollie_lip1,C2_00131/C2_00131_2_Mollie_lip2,C2_00131/C2_00131_2_Mollie_lip1,C2_00131/C2_00131_2_Mollie_lip2,C2_00131/C2_00131_2_Mollie_lip1,C2_00131/C2_00131_2_Mollie_lip2,C2_00131/C2_00131_2_Mollie_lip1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00131_Mo_自信モーリィ＿目パチ,自信モーリィ,20,FALSE,C2_00131/C2_00131_2_Mollie,C2_00131/C2_00131_2_Mollie_me1,C2_00131/C2_00131_2_Mollie_me2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00131_bg_自信モーリィ,自信モーリィ,10,FALSE,C2_00131/C2_00131_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00131_Mo_自信モーリィ2,自信モーリィ,20,FALSE,C2_00131/C2_00131_2_Mollie_me2,C2_00131/C2_00131_2_Mollie_lip1,C2_00131/C2_00131_2_Mollie_lip2,C2_00131/C2_00131_2_Mollie_lip1,C2_00131/C2_00131_2_Mollie_lip2,C2_00131/C2_00131_2_Mollie_lip1,C2_00131/C2_00131_2_Mollie_lip2,C2_00131/C2_00131_2_Mollie_lip1,C2_00131/C2_00131_2_Mollie_lip2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,10,10,10,10,10,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00132_Mo_リラックスモーリィ口パク,リラックスモーリィ,20,FALSE,C2_00132/C2_00132_2_Mollie,C2_00132/C2_00132_2_Mollie_lip1,C2_00132/C2_00132_2_Mollie_lip2,C2_00132/C2_00132_2_Mollie_lip1,C2_00132/C2_00132_2_Mollie_lip2,C2_00132/C2_00132_2_Mollie_lip1,C2_00132/C2_00132_2_Mollie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,7,7,7,7,7,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00132_Mo_リラックスモーリィ目パチ,リラックスモーリィ,20,TRUE,C2_00132/C2_00132_2_Mollie,C2_00132/C2_00132_2_Mollie_me1,C2_00132/C2_00132_2_Mollie_me2,C2_00132/C2_00132_2_Mollie_me1,C2_00132/C2_00132_2_Mollie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20,8,8,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00133_Mo_憐憫モーリィ口パク,憐憫モーリィ,20,FALSE,C2_00133/C2_00133_2_Mollie,C2_00133/C2_00133_2_Mollie_lip1,C2_00133/C2_00133_2_Mollie_lip2,C2_00133/C2_00133_2_Mollie_lip1,C2_00133/C2_00133_2_Mollie_lip2,C2_00133/C2_00133_2_Mollie_lip1,C2_00133/C2_00133_2_Mollie_lip2,C2_00133/C2_00133_2_Mollie_lip1,C2_00133/C2_00133_2_Mollie_lip2,C2_00133/C2_00133_2_Mollie_lip1,C2_00133/C2_00133_2_Mollie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,7,7,7,7,7,7,7,7,7,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00133_Mo_憐憫モーリィ口パク2,憐憫モーリィ,20,FALSE,C2_00133/C2_00133_2_Mollie,C2_00133/C2_00133_2_Mollie_lip1,C2_00133/C2_00133_2_Mollie_lip2,C2_00133/C2_00133_2_Mollie_lip1,C2_00133/C2_00133_2_Mollie_lip2,C2_00133/C2_00133_2_Mollie_lip1,C2_00133/C2_00133_2_Mollie_lip2,C2_00133/C2_00133_2_Mollie_lip1,C2_00133/C2_00133_2_Mollie_lip2,C2_00133/C2_00133_2_Mollie_lip1,C2_00133/C2_00133_2_Mollie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30,7,7,7,7,7,7,7,7,7,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00133_Mo_憐憫モーリィ目パチ,憐憫モーリィ,20,FALSE,C2_00133/C2_00133_2_Mollie,C2_00133/C2_00133_2_Mollie_me1,C2_00133/C2_00133_2_Mollie_me2,C2_00133/C2_00133_2_Mollie_me1,C2_00133/C2_00133_2_Mollie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,24,8,8,8,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00134_f_正面モーリィ,正面カットモーリィ,30,FALSE,C2_00134/C2_00134_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00134_Mo_正面モーリィ,正面カットモーリィ,20,TRUE,C2_00134/C2_00134_2_Mollie,C2_00134/C2_00134_2_Mollie_me1,C2_00134/C2_00134_2_Mollie_me2,C2_00134/C2_00134_2_Mollie_me1,C2_00134/C2_00134_2_Mollie,C2_00134/C2_00134_2_Mollie_me1,C2_00134/C2_00134_2_Mollie_me2,C2_00134/C2_00134_2_Mollie_me1,C2_00134/C2_00134_2_Mollie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,8,8,8,15,8,8,8,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00134_bg_正面モーリィ,正面カットモーリィ,10,FALSE,C2_00134/C2_00134_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00134_f_ジョバンニごめんなさい入団,ジョバンニごめんなさい入団,30,FALSE,C2_00144/C2_00144_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00144_Mo_ジョバンニごめんなさい入団,ジョバンニごめんなさい入団,20,FALSE,C2_00144/C2_00144_2_Giova,C2_00144/C2_00144_2_Giova_lip1,C2_00144/C2_00144_2_Giova_lip2,C2_00144/C2_00144_2_Giova_lip1,C2_00144/C2_00144_2_Giova_lip2,C2_00144/C2_00144_2_Giova_lip1,C2_00144/C2_00144_2_Giova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,7,7,7,7,7,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00144_bg_ジョバンニごめんなさい入団,ジョバンニごめんなさい入団,10,FALSE,C2_00144/C2_00144_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00144_Mo_ジョバンニごめんなさい入団2,ジョバンニごめんなさい入団,20,FALSE,C2_00144/C2_00144_2_Giova,C2_00144/C2_00144_2_Giova_lip1,C2_00144/C2_00144_2_Giova_lip2,C2_00144/C2_00144_2_Giova_lip1,C2_00144/C2_00144_2_Giova_lip2,C2_00144/C2_00144_2_Giova_lip1,C2_00144/C2_00144_2_Giova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,7,7,7,7,7,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00134_f_ゼロデイへようこそ,ゼロデイへようこそ,30,FALSE,C2_00152/C2_00152_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00134_Mo_ゼロデイへようこそ,ゼロデイへようこそ,20,FALSE,C2_00152/C2_00152_2_Wi_paku_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00134_Mo_ゼロデイへようこそ1,ゼロデイへようこそ,20,FALSE,C2_00152/C2_00152_2_Wi_paku_01,C2_00152/C2_00152_2_Wi_paku_02,C2_00152/C2_00152_2_Wi_paku_03,C2_00152/C2_00152_2_Wi_paku_04,C2_00152/C2_00152_2_Wi_paku_05,C2_00152/C2_00152_2_Wi_paku_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00134_Mo_ゼロデイへようこそ2,ゼロデイへようこそ,20,FALSE,C2_00152/C2_00152_2_Wi_paku_01,C2_00152/C2_00152_2_Wi_paku_02,C2_00152/C2_00152_2_Wi_paku_03,C2_00152/C2_00152_2_Wi_paku_04,C2_00152/C2_00152_2_Wi_paku_05,C2_00152/C2_00152_2_Wi_paku_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00134_bg_ゼロデイへようこそ,ゼロデイへようこそ,10,FALSE,C2_00152/C2_00152_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00037_1_Giova,指でなぞる,30,FALSE,C2_00037/C2_00037_1_Giova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00037_2_frame,指でなぞる,20,FALSE,C2_00037/C2_00037_2_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00037_3_bg,指でなぞる,10,FALSE,C2_00037/C2_00037_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00252_1_frame,インプラント,30,FALSE,C2_00252/C2_00252_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00252_2_Wi,インプラント,20,FALSE,C2_00252/C2_00252_2_Wi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00252_3_bg,インプラント,10,FALSE,C2_00252/C2_00252_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00241_1_frame,冷徹,30,FALSE,C2_00241/C2_00241_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00241_2_Wi,冷徹,20,FALSE,C2_00241/C2_00241_2_Wi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00241_3_bg,冷徹,10,FALSE,C2_00241/C2_00241_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00246_1_frame,ジョバンニ叫ぶ,30,FALSE,C2_00246/C2_00246_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00246_2_Gio,ジョバンニ叫ぶ,20,FALSE,C2_00246/C2_00246_2_Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00246_3_bg,ジョバンニ叫ぶ,10,FALSE,C2_00246/C2_00246_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00254_1_frame,耳元で,30,FALSE,C2_00254/C2_00254_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00254_2_Wi,耳元で,20,FALSE,C2_00254/C2_00254_2_Wi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2_00254_3_bg,耳元で,10,FALSE,C2_00254/C2_00254_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2熟睡ラビbg,熟睡ラビ,10,FALSE,C2_00263/C2_00263_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2熟睡ラビ,熟睡ラビ,20,FALSE,C2_00263/C2_00263_2_Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2熟睡ラビf,熟睡ラビ,30,FALSE,C2_00263/C2_00263_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2Wi女の子f,Wiが女の子,30,FALSE,C2_00276/C2_00276_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2Wi女の子,Wiが女の子,20,FALSE,C2_00276/C2_00276_2_Wi_paku_01,C2_00276/C2_00276_2_Wi_paku_02,C2_00276/C2_00276_2_Wi_paku_05,C2_00276/C2_00276_2_Wi_paku_02,C2_00276/C2_00276_2_Wi_paku_01,C2_00276/C2_00276_2_Wi_paku_02,C2_00276/C2_00276_2_Wi_paku_05,C2_00276/C2_00276_2_Wi_paku_02,C2_00276/C2_00276_2_Wi_paku_01,C2_00276/C2_00276_2_Wi_paku_02,C2_00276/C2_00276_2_Wi_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2Wi女の子2,Wiが女の子,20,FALSE,C2_00276/C2_00276_2_Wi,C2_00276/C2_00276_2_Wi_paku_02,C2_00276/C2_00276_2_Wi_paku_05,C2_00276/C2_00276_2_Wi_paku_02,C2_00276/C2_00276_2_Wi_paku_01,C2_00276/C2_00276_2_Wi_paku_02,C2_00276/C2_00276_2_Wi_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2Wi女の子bg,Wiが女の子,10,FALSE,C2_00276/C2_00276_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2Wi正面f,Wiを正面,30,FALSE,C2_00278/C2_00278_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2Wi正面,Wiを正面,20,FALSE,C2_00278/C2_00278_2_Wi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2Wi正面1,Wiを正面,20,FALSE,C2_00278/C2_00278_2_Wi_paku_04,C2_00278/C2_00278_2_Wi_paku_02,C2_00278/C2_00278_2_Wi_paku_03,C2_00278/C2_00278_2_Wi_paku_04,C2_00278/C2_00278_2_Wi_paku_02,C2_00278/C2_00278_2_Wi_paku_03,C2_00278/C2_00278_2_Wi_paku_04,C2_00278/C2_00278_2_Wi_paku_02,C2_00278/C2_00278_2_Wi_paku_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2Wi正面2,Wiを正面,20,FALSE,C2_00278/C2_00278_2_Wi_paku_01,C2_00278/C2_00278_2_Wi_paku_04,C2_00278/C2_00278_2_Wi_paku_05,C2_00278/C2_00278_2_Wi_paku_04,C2_00278/C2_00278_2_Wi_paku_01,C2_00278/C2_00278_2_Wi_paku_04,C2_00278/C2_00278_2_Wi_paku_05,C2_00278/C2_00278_2_Wi_paku_04,C2_00278/C2_00278_2_Wi_paku_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2Wi正面bg,Wiを正面,10,FALSE,C2_00278/C2_00278_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
